1622082474270000000,$GPFPD,2159,354492.270,7.170,7.377,3.760,39.0816193,117.0438966,-6.73,-0.686,2.922,-0.025,0.000,0,32,45*63
1622082474280000000,$GPFPD,2159,354492.280,6.743,7.387,3.769,39.0816196,117.0438965,-6.73,-0.708,2.926,-0.025,0.000,0,32,45*68
1622082474290000000,$GPFPD,2159,354492.290,6.316,7.397,3.776,39.0816199,117.0438964,-6.73,-0.729,2.930,-0.026,0.000,0,32,45*6B
1622082474300000000,$GPFPD,2159,354492.300,5.887,7.399,3.786,39.0816201,117.0438963,-6.73,-0.752,2.933,-0.026,0.000,0,32,45*68
1622082474310000000,$GPFPD,2159,354492.310,5.458,7.407,3.799,39.0816204,117.0438962,-6.73,-0.772,2.936,-0.028,0.000,0,32,45*64
1622082474320000000,$GPFPD,2159,354492.320,5.028,7.417,3.811,39.0816207,117.0438962,-6.73,-0.795,2.939,-0.030,0.000,0,32,45*66
1622082474330000000,$GPFPD,2159,354492.330,4.598,7.426,3.825,39.0816209,117.0438961,-6.73,-0.817,2.944,-0.033,0.000,0,32,45*6C
1622082474340000000,$GPFPD,2159,354492.340,4.168,7.434,3.833,39.0816212,117.0438960,-6.73,-0.840,2.947,-0.035,0.000,0,32,45*68
1622082474350000000,$GPFPD,2159,354492.350,3.736,7.437,3.846,39.0816215,117.0438959,-6.73,-0.863,2.949,-0.036,0.000,0,32,45*63
1622082474360000000,$GPFPD,2159,354492.360,3.304,7.447,3.855,39.0816217,117.0438958,-6.73,-0.886,2.952,-0.035,0.000,0,32,45*61
1622082474370000000,$GPFPD,2159,354492.370,2.871,7.456,3.865,39.0816220,117.0438957,-6.73,-0.910,2.953,-0.035,0.000,0,32,45*6F
1622082474380000000,$GPFPD,2159,354492.380,2.438,7.462,3.877,39.0816223,117.0438956,-6.73,-0.933,2.956,-0.035,0.000,0,32,45*63
1622082474390000000,$GPFPD,2159,354492.390,2.005,7.471,3.887,39.0816225,117.0438954,-6.73,-0.958,2.958,-0.033,0.000,0,32,45*64
1622082474400000000,$GPFPD,2159,354492.400,1.571,7.478,3.901,39.0816228,117.0438953,-6.73,-0.983,2.960,-0.032,0.000,0,32,45*6F
1622082474410000000,$GPFPD,2159,354492.410,1.138,7.488,3.908,39.0816231,117.0438952,-6.73,-1.006,2.962,-0.030,0.000,0,32,45*6D
1622082474420000000,$GPFPD,2159,354492.420,0.704,7.492,3.916,39.0816233,117.0438951,-6.73,-1.031,2.963,-0.029,0.000,0,32,45*6E
1622082474430000000,$GPFPD,2159,354492.430,0.270,7.497,3.927,39.0816236,117.0438950,-6.73,-1.054,2.965,-0.029,0.000,0,32,45*6F
1622082474440000000,$GPFPD,2159,354492.440,359.837,7.508,3.935,39.0816239,117.0438949,-6.74,-1.079,2.966,-0.028,0.000,0,32,45*67
1622082474450000000,$GPFPD,2159,354492.450,359.403,7.514,3.940,39.0816241,117.0438947,-6.74,-1.102,2.968,-0.026,0.000,0,32,45*6E
1622082474460000000,$GPFPD,2159,354492.460,358.970,7.517,3.943,39.0816244,117.0438946,-6.74,-1.126,2.968,-0.024,0.000,0,32,45*65
1622082474470000000,$GPFPD,2159,354492.470,358.537,7.527,3.947,39.0816247,117.0438945,-6.74,-1.150,2.971,-0.023,0.000,0,32,45*62
1622082474480000000,$GPFPD,2159,354492.480,358.102,7.537,3.954,39.0816249,117.0438943,-6.74,-1.176,2.974,-0.024,0.000,0,32,45*62
1622082474490000000,$GPFPD,2159,354492.490,357.667,7.541,3.956,39.0816252,117.0438942,-6.74,-1.200,2.975,-0.023,0.000,0,32,45*64
1622082474500000000,$GPFPD,2159,354492.500,357.233,7.539,3.950,39.0816255,117.0438941,-6.74,-1.224,2.974,-0.021,0.000,0,32,45*61
1622082474510000000,$GPFPD,2159,354492.510,356.799,7.544,3.952,39.0816257,117.0438939,-6.74,-1.249,2.973,-0.020,0.000,0,32,45*6C
1622082474520000000,$GPFPD,2159,354492.520,356.367,7.557,3.952,39.0816260,117.0438938,-6.74,-1.272,2.975,-0.019,0.000,0,32,45*69
1622082474530000000,$GPFPD,2159,354492.530,355.935,7.562,3.949,39.0816263,117.0438936,-6.74,-1.296,2.977,-0.016,0.000,0,32,45*60
1622082474540000000,$GPFPD,2159,354492.540,355.502,7.560,3.950,39.0816265,117.0438935,-6.74,-1.320,2.978,-0.015,0.000,0,32,45*60
1622082474550000000,$GPFPD,2159,354492.550,355.071,7.562,3.948,39.0816268,117.0438933,-6.74,-1.345,2.979,-0.013,0.000,0,32,45*64
1622082474560000000,$GPFPD,2159,354492.560,354.640,7.570,3.948,39.0816271,117.0438932,-6.74,-1.369,2.980,-0.012,0.000,0,32,45*61
1622082474570000000,$GPFPD,2159,354492.570,354.209,7.571,3.944,39.0816273,117.0438930,-6.74,-1.393,2.982,-0.011,0.000,0,32,45*60
1622082474580000000,$GPFPD,2159,354492.580,353.779,7.571,3.942,39.0816276,117.0438928,-6.74,-1.416,2.984,-0.011,0.000,0,32,45*6C
1622082474590000000,$GPFPD,2159,354492.590,353.349,7.573,3.941,39.0816279,117.0438927,-6.74,-1.440,2.986,-0.012,0.000,0,32,45*69
1622082474600000000,$GPFPD,2159,354492.600,352.922,7.578,3.937,39.0816282,117.0438925,-6.74,-1.463,2.987,-0.012,0.000,0,32,45*69
1622082474610000000,$GPFPD,2159,354492.610,352.494,7.578,3.928,39.0816284,117.0438923,-6.74,-1.486,2.988,-0.012,0.000,0,32,45*62
1622082474620000000,$GPFPD,2159,354492.620,352.068,7.580,3.918,39.0816287,117.0438922,-6.74,-1.508,2.990,-0.012,0.000,0,32,45*6E
1622082474630000000,$GPFPD,2159,354492.630,351.643,7.587,3.909,39.0816290,117.0438920,-6.74,-1.532,2.992,-0.012,0.000,0,32,45*6B
1622082474640000000,$GPFPD,2159,354492.640,351.219,7.593,3.903,39.0816292,117.0438918,-6.74,-1.555,2.996,-0.013,0.000,0,32,45*65
1622082474650000000,$GPFPD,2159,354492.650,350.796,7.598,3.892,39.0816295,117.0438916,-6.74,-1.579,2.999,-0.014,0.000,0,32,45*6A
1622082474660000000,$GPFPD,2159,354492.660,350.375,7.603,3.881,39.0816298,117.0438914,-6.74,-1.603,3.002,-0.017,0.000,0,32,45*6B
1622082474670000000,$GPFPD,2159,354492.670,349.954,7.607,3.871,39.0816300,117.0438912,-6.74,-1.626,3.004,-0.019,0.000,0,32,45*69
1622082474680000000,$GPFPD,2159,354492.680,349.537,7.615,3.861,39.0816303,117.0438911,-6.74,-1.649,3.006,-0.021,0.000,0,32,45*6D
1622082474690000000,$GPFPD,2159,354492.690,349.121,7.625,3.850,39.0816306,117.0438909,-6.74,-1.672,3.007,-0.021,0.000,0,32,45*6B
1622082474700000000,$GPFPD,2159,354492.700,348.708,7.635,3.839,39.0816309,117.0438907,-6.74,-1.694,3.009,-0.019,0.000,0,32,45*6D
1622082474710000000,$GPFPD,2159,354492.710,348.297,7.645,3.826,39.0816311,117.0438905,-6.74,-1.717,3.012,-0.018,0.000,0,32,45*6C
1622082474720000000,$GPFPD,2159,354492.720,347.888,7.656,3.817,39.0816314,117.0438903,-6.74,-1.741,3.015,-0.017,0.000,0,32,45*6C
1622082474730000000,$GPFPD,2159,354492.730,347.481,7.665,3.805,39.0816317,117.0438901,-6.74,-1.763,3.019,-0.016,0.000,0,32,45*67
1622082474740000000,$GPFPD,2159,354492.740,347.077,7.673,3.790,39.0816319,117.0438899,-6.74,-1.785,3.023,-0.017,0.000,0,32,45*67
1622082474750000000,$GPFPD,2159,354492.750,346.675,7.681,3.767,39.0816322,117.0438897,-6.74,-1.806,3.026,-0.019,0.000,0,32,45*6F
1622082474760000000,$GPFPD,2159,354492.760,346.276,7.687,3.744,39.0816325,117.0438894,-6.74,-1.827,3.028,-0.019,0.000,0,32,45*65
1622082474770000000,$GPFPD,2159,354492.770,345.881,7.698,3.722,39.0816328,117.0438892,-6.74,-1.848,3.029,-0.018,0.000,0,32,45*69
1622082474780000000,$GPFPD,2159,354492.780,345.489,7.715,3.704,39.0816330,117.0438890,-6.74,-1.871,3.032,-0.015,0.000,0,32,45*64
1622082474790000000,$GPFPD,2159,354492.790,345.100,7.732,3.688,39.0816333,117.0438888,-6.74,-1.895,3.036,-0.013,0.000,0,32,45*63
1622082474800000000,$GPFPD,2159,354492.800,344.713,7.744,3.669,39.0816336,117.0438886,-6.74,-1.918,3.040,-0.013,0.000,0,32,45*60
1622082474810000000,$GPFPD,2159,354492.810,344.327,7.749,3.648,39.0816339,117.0438884,-6.74,-1.940,3.042,-0.014,0.000,0,32,45*69
1622082474820000000,$GPFPD,2159,354492.820,343.945,7.758,3.626,39.0816341,117.0438881,-6.74,-1.960,3.042,-0.015,0.000,0,32,45*62
1622082474830000000,$GPFPD,2159,354492.830,343.568,7.778,3.604,39.0816344,117.0438879,-6.74,-1.981,3.045,-0.016,0.000,0,32,45*6B
1622082474840000000,$GPFPD,2159,354492.840,343.194,7.798,3.587,39.0816347,117.0438877,-6.74,-2.003,3.051,-0.017,0.000,0,32,45*64
1622082474850000000,$GPFPD,2159,354492.850,342.823,7.804,3.568,39.0816349,117.0438874,-6.74,-2.023,3.054,-0.017,0.000,0,32,45*60
1622082474860000000,$GPFPD,2159,354492.860,342.454,7.806,3.551,39.0816352,117.0438872,-6.74,-2.043,3.054,-0.014,0.000,0,32,45*6E
1622082474870000000,$GPFPD,2159,354492.870,342.088,7.817,3.538,39.0816355,117.0438870,-6.74,-2.063,3.054,-0.012,0.000,0,32,45*64
1622082474880000000,$GPFPD,2159,354492.880,341.727,7.840,3.524,39.0816358,117.0438867,-6.74,-2.085,3.057,-0.012,0.000,0,32,45*65
1622082474890000000,$GPFPD,2159,354492.890,341.367,7.857,3.514,39.0816360,117.0438865,-6.74,-2.107,3.061,-0.012,0.000,0,32,45*66
1622082474900000000,$GPFPD,2159,354492.900,341.008,7.858,3.500,39.0816363,117.0438862,-6.74,-2.126,3.063,-0.013,0.000,0,32,45*6A
1622082474910000000,$GPFPD,2159,354492.910,340.651,7.861,3.484,39.0816366,117.0438860,-6.74,-2.145,3.062,-0.013,0.000,0,32,45*64
1622082474920000000,$GPFPD,2159,354492.920,340.299,7.880,3.472,39.0816369,117.0438857,-6.74,-2.164,3.063,-0.013,0.000,0,32,45*68
1622082474930000000,$GPFPD,2159,354492.930,339.950,7.898,3.466,39.0816372,117.0438855,-6.74,-2.184,3.066,-0.014,0.000,0,32,45*61
1622082474940000000,$GPFPD,2159,354492.940,339.603,7.906,3.462,39.0816374,117.0438852,-6.74,-2.205,3.069,-0.016,0.000,0,32,45*6B
1622082474950000000,$GPFPD,2159,354492.950,339.258,7.914,3.464,39.0816377,117.0438850,-6.74,-2.227,3.070,-0.014,0.000,0,32,45*6E
1622082474960000000,$GPFPD,2159,354492.960,338.915,7.925,3.462,39.0816380,117.0438847,-6.74,-2.249,3.072,-0.013,0.000,0,32,45*69
1622082474970000000,$GPFPD,2159,354492.970,338.573,7.939,3.464,39.0816383,117.0438845,-6.74,-2.272,3.074,-0.012,0.000,0,32,45*61
1622082474980000000,$GPFPD,2159,354492.980,338.234,7.947,3.468,39.0816385,117.0438842,-6.74,-2.293,3.077,-0.016,0.000,0,32,45*66
1622082474990000000,$GPFPD,2159,354492.990,337.895,7.949,3.469,39.0816388,117.0438839,-6.74,-2.313,3.077,-0.019,0.000,0,32,45*61
1622082475000000000,$GPFPD,2159,354493.000,337.560,7.955,3.471,39.0816391,117.0438837,-6.74,-2.331,3.076,-0.018,0.000,0,32,45*65
1622082475010000000,$GPFPD,2159,354493.010,337.228,7.969,3.475,39.0816394,117.0438834,-6.74,-2.349,3.076,-0.016,0.000,0,32,45*63
1622082475020000000,$GPFPD,2159,354493.020,336.899,7.982,3.482,39.0816396,117.0438831,-6.74,-2.370,3.078,-0.013,0.000,0,32,45*6A
1622082475030000000,$GPFPD,2159,354493.030,336.572,7.993,3.496,39.0816399,117.0438828,-6.74,-2.392,3.080,-0.012,0.000,0,32,45*6B
1622082475040000000,$GPFPD,2159,354493.040,336.227,7.999,3.505,39.0816402,117.0438825,-6.74,-2.416,3.064,-0.010,0.000,0,32,45*61
1622082475050000000,$GPFPD,2159,354493.050,335.901,8.004,3.509,39.0816404,117.0438822,-6.74,-2.437,3.064,-0.010,0.000,0,32,45*60
1622082475060000000,$GPFPD,2159,354493.060,335.578,8.013,3.509,39.0816407,117.0438819,-6.74,-2.457,3.064,-0.010,0.000,0,32,45*6A
1622082475070000000,$GPFPD,2159,354493.070,335.258,8.016,3.510,39.0816409,117.0438816,-6.74,-2.476,3.063,-0.009,0.000,0,32,45*6E
1622082475080000000,$GPFPD,2159,354493.080,334.940,8.021,3.516,39.0816411,117.0438813,-6.74,-2.495,3.061,-0.009,0.000,0,32,45*63
1622082475090000000,$GPFPD,2159,354493.090,334.625,8.024,3.524,39.0816414,117.0438810,-6.74,-2.514,3.059,-0.009,0.000,0,32,45*6F
1622082475100000000,$GPFPD,2159,354493.100,334.314,8.033,3.534,39.0816416,117.0438806,-6.74,-2.534,3.058,-0.009,0.000,0,32,45*61
1622082475110000000,$GPFPD,2159,354493.110,334.005,8.040,3.537,39.0816419,117.0438803,-6.74,-2.554,3.056,-0.008,0.000,0,32,45*67
1622082475120000000,$GPFPD,2159,354493.120,333.696,8.042,3.536,39.0816421,117.0438800,-6.74,-2.575,3.055,-0.007,0.000,0,32,45*6B
1622082475130000000,$GPFPD,2159,354493.130,333.391,8.047,3.537,39.0816424,117.0438797,-6.74,-2.594,3.054,-0.006,0.000,0,32,45*67
1622082475140000000,$GPFPD,2159,354493.140,333.088,8.053,3.537,39.0816426,117.0438793,-6.74,-2.614,3.054,-0.004,0.000,0,32,45*61
1622082475150000000,$GPFPD,2159,354493.150,332.788,8.057,3.540,39.0816428,117.0438790,-6.74,-2.635,3.053,-0.004,0.000,0,32,45*6B
1622082475160000000,$GPFPD,2159,354493.160,332.491,8.058,3.538,39.0816431,117.0438787,-6.74,-2.654,3.052,-0.004,0.000,0,32,45*6B
1622082475170000000,$GPFPD,2159,354493.170,332.195,8.060,3.536,39.0816434,117.0438784,-6.74,-2.673,3.050,-0.002,0.000,0,32,45*69
1622082475180000000,$GPFPD,2159,354493.180,331.903,8.064,3.535,39.0816436,117.0438781,-6.74,-2.693,3.048,-0.002,0.000,0,32,45*65
1622082475190000000,$GPFPD,2159,354493.190,331.613,8.073,3.536,39.0816439,117.0438778,-6.74,-2.714,3.046,-0.000,0.000,0,32,45*64
1622082475200000000,$GPFPD,2159,354493.200,331.325,8.076,3.536,39.0816442,117.0438774,-6.74,-2.734,3.045,-0.001,0.000,0,32,45*6B
1622082475210000000,$GPFPD,2159,354493.210,331.038,8.076,3.534,39.0816445,117.0438771,-6.74,-2.754,3.044,-0.001,0.000,0,32,45*62
1622082475220000000,$GPFPD,2159,354493.220,330.756,8.081,3.528,39.0816447,117.0438768,-6.74,-2.772,3.042,-0.003,0.000,0,32,45*60
1622082475230000000,$GPFPD,2159,354493.230,330.474,8.088,3.524,39.0816450,117.0438765,-6.74,-2.792,3.041,-0.003,0.000,0,32,45*61
1622082475240000000,$GPFPD,2159,354493.240,330.196,8.096,3.522,39.0816453,117.0438762,-6.74,-2.811,3.041,-0.005,0.000,0,32,45*60
1622082475250000000,$GPFPD,2159,354493.250,329.920,8.099,3.518,39.0816456,117.0438758,-6.74,-2.830,3.041,-0.007,0.000,0,32,45*67
1622082475260000000,$GPFPD,2159,354493.260,329.645,8.101,3.515,39.0816458,117.0438755,-6.74,-2.848,3.040,-0.009,0.000,0,32,45*66
1622082475270000000,$GPFPD,2159,354493.270,329.374,8.104,3.507,39.0816461,117.0438752,-6.74,-2.866,3.038,-0.011,0.000,0,32,45*61
1622082475280000000,$GPFPD,2159,354493.280,329.104,8.111,3.499,39.0816464,117.0438748,-6.74,-2.884,3.037,-0.012,0.000,0,32,45*67
1622082475290000000,$GPFPD,2159,354493.290,328.837,8.115,3.491,39.0816467,117.0438745,-6.74,-2.902,3.036,-0.012,0.000,0,32,45*62
1622082475300000000,$GPFPD,2159,354493.300,328.572,8.121,3.482,39.0816469,117.0438742,-6.74,-2.920,3.035,-0.011,0.000,0,32,45*6A
1622082475310000000,$GPFPD,2159,354493.310,328.311,8.127,3.473,39.0816472,117.0438738,-6.74,-2.939,3.035,-0.010,0.000,0,32,45*6E
1622082475320000000,$GPFPD,2159,354493.320,328.051,8.133,3.465,39.0816475,117.0438735,-6.74,-2.957,3.034,-0.011,0.000,0,32,45*6A
1622082475330000000,$GPFPD,2159,354493.330,327.795,8.137,3.455,39.0816478,117.0438731,-6.74,-2.975,3.033,-0.012,0.000,0,32,45*61
1622082475340000000,$GPFPD,2159,354493.340,327.540,8.142,3.451,39.0816480,117.0438728,-6.74,-2.993,3.031,-0.013,0.000,0,32,45*6E
1622082475350000000,$GPFPD,2159,354493.350,327.289,8.147,3.441,39.0816483,117.0438725,-6.74,-3.011,3.031,-0.013,0.000,0,32,45*65
1622082475360000000,$GPFPD,2159,354493.360,327.039,8.152,3.429,39.0816486,117.0438721,-6.74,-3.029,3.031,-0.011,0.000,0,32,45*6D
1622082475370000000,$GPFPD,2159,354493.370,326.794,8.156,3.420,39.0816488,117.0438718,-6.74,-3.046,3.031,-0.011,0.000,0,32,45*6D
1622082475380000000,$GPFPD,2159,354493.380,326.550,8.158,3.409,39.0816491,117.0438714,-6.74,-3.062,3.031,-0.010,0.000,0,32,45*6E
1622082475390000000,$GPFPD,2159,354493.390,326.310,8.160,3.402,39.0816494,117.0438710,-6.74,-3.078,3.030,-0.010,0.000,0,32,45*66
1622082475400000000,$GPFPD,2159,354493.400,326.073,8.165,3.392,39.0816497,117.0438707,-6.74,-3.095,3.030,-0.009,0.000,0,32,45*6B
1622082475410000000,$GPFPD,2159,354493.410,325.839,8.172,3.383,39.0816499,117.0438703,-6.74,-3.112,3.030,-0.007,0.000,0,32,45*63
1622082475420000000,$GPFPD,2159,354493.420,325.607,8.172,3.373,39.0816502,117.0438700,-6.74,-3.129,3.030,-0.006,0.000,0,31,45*66
1622082475430000000,$GPFPD,2159,354493.430,325.378,8.173,3.365,39.0816505,117.0438696,-6.74,-3.146,3.029,-0.006,0.000,0,31,45*64
1622082475440000000,$GPFPD,2159,354493.440,325.154,8.175,3.357,39.0816508,117.0438692,-6.74,-3.162,3.029,-0.007,0.000,0,31,45*66
1622082475450000000,$GPFPD,2159,354493.450,324.932,8.180,3.350,39.0816510,117.0438689,-6.74,-3.179,3.029,-0.006,0.000,0,31,45*6B
1622082475460000000,$GPFPD,2159,354493.460,324.713,8.180,3.339,39.0816513,117.0438685,-6.74,-3.194,3.029,-0.005,0.000,0,31,45*65
1622082475470000000,$GPFPD,2159,354493.470,324.497,8.181,3.332,39.0816516,117.0438681,-6.74,-3.211,3.030,-0.004,0.000,0,31,45*67
1622082475480000000,$GPFPD,2159,354493.480,324.283,8.181,3.326,39.0816518,117.0438678,-6.74,-3.226,3.029,-0.004,0.000,0,31,45*6A
1622082475490000000,$GPFPD,2159,354493.490,324.073,8.181,3.321,39.0816521,117.0438674,-6.74,-3.242,3.029,-0.004,0.000,0,31,45*65
1622082475500000000,$GPFPD,2159,354493.500,323.866,8.182,3.315,39.0816524,117.0438670,-6.74,-3.257,3.029,-0.005,0.000,0,31,45*66
1622082475510000000,$GPFPD,2159,354493.510,323.662,8.183,3.305,39.0816527,117.0438666,-6.74,-3.272,3.030,-0.003,0.000,0,31,45*60
1622082475520000000,$GPFPD,2159,354493.520,323.460,8.184,3.297,39.0816529,117.0438663,-6.74,-3.286,3.030,-0.000,0.000,0,31,45*6D
1622082475530000000,$GPFPD,2159,354493.530,323.261,8.184,3.289,39.0816532,117.0438659,-6.74,-3.301,3.031,0.002,0.000,0,31,45*47
1622082475540000000,$GPFPD,2159,354493.540,323.065,8.184,3.284,39.0816535,117.0438655,-6.74,-3.316,3.031,0.002,0.000,0,31,45*46
1622082475550000000,$GPFPD,2159,354493.550,322.871,8.183,3.279,39.0816538,117.0438651,-6.74,-3.331,3.031,0.002,0.000,0,31,45*42
1622082475560000000,$GPFPD,2159,354493.560,322.680,8.184,3.271,39.0816540,117.0438647,-6.74,-3.346,3.031,0.002,0.000,0,31,45*46
1622082475570000000,$GPFPD,2159,354493.570,322.491,8.184,3.263,39.0816543,117.0438643,-6.74,-3.362,3.032,0.002,0.000,0,31,45*44
1622082475580000000,$GPFPD,2159,354493.580,322.305,8.186,3.255,39.0816546,117.0438639,-6.74,-3.377,3.032,0.004,0.000,0,31,45*4C
1622082475590000000,$GPFPD,2159,354493.590,322.121,8.183,3.250,39.0816548,117.0438636,-6.74,-3.392,3.032,0.005,0.000,0,31,45*42
1622082475600000000,$GPFPD,2159,354493.600,321.939,8.181,3.245,39.0816551,117.0438632,-6.74,-3.406,3.032,0.007,0.000,0,31,45*48
1622082475610000000,$GPFPD,2159,354493.610,321.761,8.180,3.240,39.0816554,117.0438628,-6.74,-3.420,3.031,0.007,0.000,0,31,45*47
1622082475620000000,$GPFPD,2159,354493.620,321.584,8.184,3.240,39.0816557,117.0438624,-6.74,-3.435,3.032,0.007,0.000,0,31,45*41
1622082475630000000,$GPFPD,2159,354493.630,321.411,8.184,3.238,39.0816559,117.0438620,-6.74,-3.449,3.033,0.007,0.000,0,31,45*42
1622082475640000000,$GPFPD,2159,354493.640,321.239,8.180,3.235,39.0816562,117.0438616,-6.74,-3.464,3.033,0.007,0.000,0,31,45*42
1622082475650000000,$GPFPD,2159,354493.650,321.069,8.179,3.234,39.0816565,117.0438612,-6.74,-3.477,3.034,0.006,0.000,0,31,45*44
1622082475660000000,$GPFPD,2159,354493.660,320.902,8.180,3.231,39.0816568,117.0438608,-6.74,-3.491,3.035,0.007,0.000,0,31,45*4F
1622082475670000000,$GPFPD,2159,354493.670,320.737,8.181,3.230,39.0816570,117.0438604,-6.74,-3.503,3.037,0.007,0.000,0,31,45*4B
1622082475680000000,$GPFPD,2159,354493.680,320.574,8.178,3.227,39.0816573,117.0438600,-6.74,-3.516,3.037,0.007,0.000,0,31,45*42
1622082475690000000,$GPFPD,2159,354493.690,320.413,8.178,3.227,39.0816576,117.0438595,-6.74,-3.529,3.037,0.007,0.000,0,31,45*45
1622082475700000000,$GPFPD,2159,354493.700,320.255,8.176,3.224,39.0816579,117.0438591,-6.74,-3.542,3.037,0.007,0.000,0,31,45*42
1622082475710000000,$GPFPD,2159,354493.710,320.098,8.180,3.223,39.0816581,117.0438587,-6.74,-3.557,3.038,0.008,0.000,0,31,45*4A
1622082475720000000,$GPFPD,2159,354493.720,319.945,8.178,3.221,39.0816584,117.0438583,-6.74,-3.570,3.039,0.008,0.000,0,31,45*4A
1622082475730000000,$GPFPD,2159,354493.730,319.793,8.174,3.218,39.0816587,117.0438579,-6.74,-3.584,3.039,0.009,0.000,0,31,45*44
1622082475740000000,$GPFPD,2159,354493.740,319.643,8.172,3.219,39.0816590,117.0438575,-6.74,-3.597,3.040,0.009,0.000,0,31,45*4E
1622082475750000000,$GPFPD,2159,354493.750,319.496,8.171,3.215,39.0816592,117.0438571,-6.74,-3.610,3.041,0.009,0.000,0,31,45*41
1622082475760000000,$GPFPD,2159,354493.760,319.351,8.173,3.214,39.0816595,117.0438567,-6.74,-3.625,3.041,0.008,0.000,0,31,45*4A
1622082475770000000,$GPFPD,2159,354493.770,319.208,8.170,3.210,39.0816598,117.0438562,-6.74,-3.638,3.043,0.008,0.000,0,31,45*47
1622082475780000000,$GPFPD,2159,354493.780,319.067,8.165,3.207,39.0816600,117.0438558,-6.74,-3.650,3.043,0.008,0.000,0,31,45*44
1622082475790000000,$GPFPD,2159,354493.790,318.928,8.163,3.206,39.0816603,117.0438554,-6.74,-3.662,3.044,0.009,0.000,0,31,45*49
1622082475800000000,$GPFPD,2159,354493.800,318.793,8.166,3.207,39.0816606,117.0438550,-6.74,-3.675,3.045,0.009,0.000,0,31,45*43
1622082475810000000,$GPFPD,2159,354493.810,318.659,8.163,3.208,39.0816609,117.0438545,-6.74,-3.688,3.047,0.007,0.000,0,31,45*4A
1622082475820000000,$GPFPD,2159,354493.820,318.527,8.160,3.206,39.0816611,117.0438541,-6.74,-3.701,3.048,0.005,0.000,0,31,45*4E
1622082475830000000,$GPFPD,2159,354493.830,318.397,8.158,3.203,39.0816614,117.0438537,-6.74,-3.712,3.050,0.004,0.000,0,31,45*42
1622082475840000000,$GPFPD,2159,354493.840,318.270,8.158,3.201,39.0816617,117.0438533,-6.74,-3.725,3.052,0.004,0.000,0,31,45*4E
1622082475850000000,$GPFPD,2159,354493.850,318.145,8.156,3.198,39.0816620,117.0438528,-6.74,-3.736,3.054,0.004,0.000,0,31,45*4D
1622082475860000000,$GPFPD,2159,354493.860,318.022,8.153,3.196,39.0816622,117.0438524,-6.74,-3.749,3.056,0.004,0.000,0,31,45*41
1622082475870000000,$GPFPD,2159,354493.870,317.901,8.154,3.194,39.0816625,117.0438520,-6.74,-3.760,3.057,0.003,0.000,0,31,45*4C
1622082475880000000,$GPFPD,2159,354493.880,317.782,8.154,3.191,39.0816628,117.0438515,-6.74,-3.773,3.059,0.001,0.000,0,31,45*46
1622082475890000000,$GPFPD,2159,354493.890,317.665,8.155,3.190,39.0816631,117.0438511,-6.74,-3.785,3.060,-0.000,0.000,0,31,45*6C
1622082475900000000,$GPFPD,2159,354493.900,317.550,8.152,3.185,39.0816633,117.0438506,-6.74,-3.796,3.062,-0.001,0.000,0,31,45*67
1622082475910000000,$GPFPD,2159,354493.910,317.438,8.155,3.180,39.0816636,117.0438502,-6.74,-3.808,3.064,-0.000,0.000,0,31,45*65
1622082475920000000,$GPFPD,2159,354493.920,317.328,8.157,3.177,39.0816639,117.0438498,-6.74,-3.820,3.067,-0.000,0.000,0,31,45*6E
1622082475930000000,$GPFPD,2159,354493.930,317.220,8.159,3.175,39.0816642,117.0438493,-6.74,-3.832,3.070,-0.000,0.000,0,31,45*68
1622082475940000000,$GPFPD,2159,354493.940,317.114,8.156,3.171,39.0816645,117.0438489,-6.74,-3.843,3.072,-0.000,0.000,0,31,45*68
1622082475950000000,$GPFPD,2159,354493.950,317.010,8.157,3.167,39.0816647,117.0438484,-6.74,-3.854,3.074,0.001,0.000,0,31,45*49
1622082475960000000,$GPFPD,2159,354493.960,316.909,8.159,3.164,39.0816650,117.0438480,-6.74,-3.865,3.075,0.002,0.000,0,31,45*45
1622082475970000000,$GPFPD,2159,354493.970,316.810,8.162,3.161,39.0816653,117.0438475,-6.74,-3.877,3.078,0.004,0.000,0,31,45*41
1622082475980000000,$GPFPD,2159,354493.980,316.712,8.159,3.159,39.0816656,117.0438471,-6.74,-3.887,3.079,0.004,0.000,0,31,45*4F
1622082475990000000,$GPFPD,2159,354493.990,316.616,8.157,3.155,39.0816658,117.0438466,-6.74,-3.898,3.081,0.005,0.000,0,31,45*49
1622082476000000000,$GPFPD,2159,354494.000,316.522,8.163,3.151,39.0816661,117.0438462,-6.74,-3.909,3.084,0.005,0.000,0,31,45*4B
1622082476010000000,$GPFPD,2159,354494.010,316.430,8.164,3.149,39.0816664,117.0438457,-6.74,-3.921,3.087,0.004,0.000,0,31,45*4D
1622082476020000000,$GPFPD,2159,354494.020,316.339,8.163,3.146,39.0816667,117.0438453,-6.74,-3.932,3.089,0.003,0.000,0,31,45*44
1622082476030000000,$GPFPD,2159,354494.030,316.250,8.160,3.143,39.0816669,117.0438448,-6.74,-3.943,3.091,0.004,0.000,0,31,45*41
1622082476040000000,$GPFPD,2159,354494.040,316.169,8.168,3.141,39.0816672,117.0438444,-6.74,-3.939,3.085,0.010,0.000,0,31,45*4E
1622082476050000000,$GPFPD,2159,354494.050,316.084,8.168,3.137,39.0816674,117.0438440,-6.74,-3.949,3.089,0.009,0.000,0,31,45*4D
